file_name,openness,conscientiousness,extraversion,agreeableness,neuroticism,confidence_score,professionalism_score,communication_score,leadership_potential
xmD4FKMq2rk.001.mp4,0.5,0.5436893203883495,0.33644859813084116,0.5494505494505494,0.53125,0.5,0.5,0.5,0.5
xmD4FKMq2rk.005.mp4,0.4,0.5145631067961165,0.4112149532710281,0.4725274725274725,0.3854166666666667,0.5,0.5,0.5,0.5
XmWA7zTJj-c.003.mp4,0.6666666666666666,0.5145631067961165,0.5794392523364487,0.6593406593406592,0.6145833333333333,0.5,0.5,0.5,0.5
XN5vpJU3ifw.000.mp4,0.3111111111111111,0.4368932038834952,0.26168224299065423,0.31868131868131866,0.2604166666666667,0.5,0.5,0.5,0.5
XN5vpJU3ifw.001.mp4,0.4444444444444445,0.4466019417475728,0.4953271028037384,0.4395604395604395,0.35416666666666663,0.5,0.5,0.5,0.5
XN5vpJU3ifw.003.mp4,0.5111111111111111,0.47572815533980584,0.4112149532710281,0.5384615384615384,0.3854166666666667,0.5,0.5,0.5,0.5
XN5vpJU3ifw.004.mp4,0.3777777777777778,0.4174757281553398,0.2710280373831776,0.4615384615384615,0.3333333333333333,0.5,0.5,0.5,0.5
XN5vpJU3ifw.005.mp4,0.5333333333333333,0.4466019417475728,0.5327102803738318,0.4505494505494505,0.37499999999999994,0.5,0.5,0.5,0.5
XNWN7ScxVIA.002.mp4,0.811111111111111,0.7572815533980582,0.8504672897196264,0.6373626373626373,0.7916666666666667,0.5,0.5,0.5,0.5
XOioICna1hc.001.mp4,0.32222222222222224,0.3786407766990291,0.39252336448598135,0.4615384615384615,0.4479166666666667,0.5,0.5,0.5,0.5
XOioICna1hc.004.mp4,0.38888888888888895,0.4466019417475728,0.3177570093457944,0.2637362637362637,0.4375,0.5,0.5,0.5,0.5
XOioICna1hc.005.mp4,0.45555555555555555,0.4854368932038835,0.39252336448598135,0.4505494505494505,0.29166666666666663,0.5,0.5,0.5,0.5
xotlPVnG05U.000.mp4,0.6222222222222222,0.4466019417475728,0.37383177570093457,0.4725274725274725,0.5625,0.5,0.5,0.5,0.5
XoyQKsK7OtA.000.mp4,0.711111111111111,0.5728155339805825,0.4672897196261683,0.5164835164835165,0.6875,0.5,0.5,0.5,0.5
xP6i_WO1LCM.000.mp4,0.4777777777777778,0.6213592233009709,0.4579439252336449,0.5054945054945055,0.46875,0.5,0.5,0.5,0.5
xpSCu7PgJts.000.mp4,0.5666666666666667,0.5048543689320388,0.3271028037383178,0.4395604395604395,0.34374999999999994,0.5,0.5,0.5,0.5
xpSCu7PgJts.004.mp4,0.3555555555555556,0.4660194174757281,0.26168224299065423,0.4395604395604395,0.35416666666666663,0.5,0.5,0.5,0.5
XPV4pavXh94.001.mp4,0.7444444444444444,0.8252427184466018,0.6448598130841123,0.5824175824175825,0.6145833333333333,0.5,0.5,0.5,0.5
XPV4pavXh94.005.mp4,0.7666666666666666,0.7669902912621359,0.691588785046729,0.7142857142857143,0.7916666666666667,0.5,0.5,0.5,0.5
XpY-cxkbYdo.002.mp4,0.4444444444444445,0.2621359223300971,0.48598130841121495,0.3956043956043956,0.3854166666666667,0.5,0.5,0.5,0.5
XQ3do4LDFv8.000.mp4,0.4777777777777778,0.30097087378640774,0.36448598130841126,0.2637362637362637,0.29166666666666663,0.5,0.5,0.5,0.5
XQ3do4LDFv8.003.mp4,0.4777777777777778,0.4660194174757281,0.4579439252336449,0.2747252747252747,0.34374999999999994,0.5,0.5,0.5,0.5
XQ3do4LDFv8.004.mp4,0.6,0.5728155339805825,0.29906542056074764,0.3406593406593406,0.45833333333333337,0.5,0.5,0.5,0.5
xqGyF2T3pso.000.mp4,0.6555555555555556,0.5728155339805825,0.5794392523364487,0.5714285714285714,0.5,0.5,0.5,0.5,0.5
xqGyF2T3pso.001.mp4,0.3555555555555556,0.4854368932038835,0.26168224299065423,0.29670329670329665,0.20833333333333331,0.5,0.5,0.5,0.5
xqGyF2T3pso.002.mp4,0.4777777777777778,0.5242718446601942,0.3271028037383178,0.3956043956043956,0.40625000000000006,0.5,0.5,0.5,0.5
xQHmbJ_lPjY.001.mp4,0.6,0.5825242718446602,0.5607476635514019,0.6703296703296703,0.5416666666666666,0.5,0.5,0.5,0.5
xQHmbJ_lPjY.003.mp4,0.7,0.4174757281553398,0.6355140186915887,0.5164835164835165,0.4479166666666667,0.5,0.5,0.5,0.5
xQHmbJ_lPjY.005.mp4,0.6666666666666666,0.4466019417475728,0.588785046728972,0.5384615384615384,0.5625,0.5,0.5,0.5,0.5
XQZ5M9oLkXw.001.mp4,0.5111111111111111,0.7864077669902914,0.4205607476635514,0.5714285714285714,0.5729166666666666,0.5,0.5,0.5,0.5
XQZ5M9oLkXw.003.mp4,0.5222222222222223,0.7766990291262136,0.4953271028037384,0.6703296703296703,0.6354166666666666,0.5,0.5,0.5,0.5
XQZ5M9oLkXw.005.mp4,0.4,0.7184466019417477,0.4953271028037384,0.5714285714285714,0.5625,0.5,0.5,0.5,0.5
xRhUBifOWiI.000.mp4,0.7,0.6310679611650486,0.5607476635514019,0.7582417582417583,0.5729166666666666,0.5,0.5,0.5,0.5
xRhUBifOWiI.001.mp4,0.5777777777777777,0.6990291262135921,0.5700934579439253,0.6923076923076923,0.59375,0.5,0.5,0.5,0.5
xRhUBifOWiI.003.mp4,0.6555555555555556,0.6699029126213591,0.4953271028037384,0.6593406593406592,0.4895833333333333,0.5,0.5,0.5,0.5
xRhUBifOWiI.004.mp4,0.6555555555555556,0.6310679611650486,0.4205607476635514,0.5604395604395604,0.59375,0.5,0.5,0.5,0.5
xRLaEoXAsjk.001.mp4,0.6666666666666666,0.6213592233009709,0.6261682242990655,0.5714285714285714,0.65625,0.5,0.5,0.5,0.5
XRoSKIIFp9c.003.mp4,0.3777777777777778,0.5922330097087379,0.11214953271028037,0.3626373626373627,0.20833333333333331,0.5,0.5,0.5,0.5
XRoSKIIFp9c.004.mp4,0.5333333333333333,0.7184466019417477,0.30841121495327106,0.6043956043956044,0.4895833333333333,0.5,0.5,0.5,0.5
xrxAyO8pKUo.002.mp4,0.6333333333333333,0.5728155339805825,0.6261682242990655,0.5384615384615384,0.6979166666666666,0.5,0.5,0.5,0.5
xrxAyO8pKUo.003.mp4,0.8666666666666667,0.8058252427184466,0.794392523364486,0.8021978021978021,0.8541666666666667,0.5,0.5,0.5,0.5
xsDABUrvs6w.001.mp4,0.2777777777777778,0.2912621359223301,0.25233644859813087,0.18681318681318684,0.22916666666666663,0.5,0.5,0.5,0.5
xsDABUrvs6w.002.mp4,0.43333333333333335,0.2912621359223301,0.25233644859813087,0.30769230769230765,0.2395833333333333,0.5,0.5,0.5,0.5
xsLvl2qGrxU.000.mp4,0.6222222222222222,0.7475728155339806,0.6822429906542057,0.7472527472527474,0.625,0.5,0.5,0.5,0.5
xsLvl2qGrxU.001.mp4,0.5888888888888889,0.5533980582524272,0.4953271028037384,0.5934065934065933,0.59375,0.5,0.5,0.5,0.5
xsLvl2qGrxU.002.mp4,0.5555555555555556,0.6893203883495147,0.6448598130841123,0.6153846153846153,0.5208333333333334,0.5,0.5,0.5,0.5
xsLvl2qGrxU.003.mp4,0.6666666666666666,0.5533980582524272,0.6355140186915887,0.5494505494505494,0.6458333333333333,0.5,0.5,0.5,0.5
XT4rTk6-Etc.000.mp4,0.5222222222222223,0.6796116504854369,0.5700934579439253,0.5494505494505494,0.5208333333333334,0.5,0.5,0.5,0.5
XT4rTk6-Etc.001.mp4,0.5666666666666667,0.7572815533980582,0.5700934579439253,0.7362637362637363,0.5833333333333333,0.5,0.5,0.5,0.5
xtDw9TlWiww.000.mp4,0.6666666666666666,0.6796116504854369,0.5700934579439253,0.6593406593406592,0.6666666666666667,0.5,0.5,0.5,0.5
xtDw9TlWiww.002.mp4,0.6,0.5533980582524272,0.4205607476635514,0.5274725274725275,0.5520833333333334,0.5,0.5,0.5,0.5
xUdaVBK1b8w.001.mp4,0.6444444444444444,0.5728155339805825,0.5514018691588786,0.5384615384615384,0.53125,0.5,0.5,0.5,0.5
xun35caJTQI.002.mp4,0.4777777777777778,0.6019417475728155,0.4205607476635514,0.5604395604395604,0.5625,0.5,0.5,0.5,0.5
xun35caJTQI.003.mp4,0.6333333333333333,0.4563106796116505,0.5794392523364487,0.5824175824175825,0.7604166666666666,0.5,0.5,0.5,0.5
xun35caJTQI.005.mp4,0.41111111111111115,0.5145631067961165,0.38317757009345793,0.6263736263736264,0.5729166666666666,0.5,0.5,0.5,0.5
xVJDjbiIjTo.001.mp4,0.5777777777777777,0.4466019417475728,0.4392523364485981,0.6043956043956044,0.40625000000000006,0.5,0.5,0.5,0.5
xvLi31p57oA.004.mp4,0.5777777777777777,0.5631067961165048,0.4672897196261683,0.5164835164835165,0.5520833333333334,0.5,0.5,0.5,0.5
XvV4YdhpC2w.001.mp4,0.6,0.5048543689320388,0.39252336448598135,0.6813186813186812,0.5416666666666666,0.5,0.5,0.5,0.5
XvV4YdhpC2w.002.mp4,0.5444444444444444,0.5145631067961165,0.48598130841121495,0.7032967032967032,0.5104166666666666,0.5,0.5,0.5,0.5
XvV4YdhpC2w.004.mp4,0.6888888888888889,0.4951456310679611,0.5327102803738318,0.5604395604395604,0.6770833333333334,0.5,0.5,0.5,0.5
xX5Imr7UmaA.002.mp4,0.6444444444444444,0.5048543689320388,0.7102803738317757,0.6373626373626373,0.7291666666666667,0.5,0.5,0.5,0.5
xyOq5SL0Evc.000.mp4,0.5444444444444444,0.7378640776699029,0.37383177570093457,0.6813186813186812,0.5625,0.5,0.5,0.5,0.5
xyOq5SL0Evc.002.mp4,0.3,0.6699029126213591,0.26168224299065423,0.4505494505494505,0.32291666666666663,0.5,0.5,0.5,0.5
xyOq5SL0Evc.003.mp4,0.5,0.6796116504854369,0.4485981308411215,0.4395604395604395,0.4375,0.5,0.5,0.5,0.5
xyOq5SL0Evc.004.mp4,0.6222222222222222,0.8834951456310681,0.4485981308411215,0.7142857142857143,0.6145833333333333,0.5,0.5,0.5,0.5
XYt6WL-l7do.001.mp4,0.5777777777777777,0.7281553398058251,0.4953271028037384,0.6153846153846153,0.6875,0.5,0.5,0.5,0.5
XYt6WL-l7do.002.mp4,0.6888888888888889,0.8155339805825244,0.6261682242990655,0.868131868131868,0.7604166666666666,0.5,0.5,0.5,0.5
XYt6WL-l7do.004.mp4,0.5222222222222223,0.5533980582524272,0.4205607476635514,0.4945054945054945,0.45833333333333337,0.5,0.5,0.5,0.5
XYt6WL-l7do.005.mp4,0.4,0.6407766990291262,0.4018691588785047,0.5604395604395604,0.59375,0.5,0.5,0.5,0.5
xyWpSrfFlQw.004.mp4,0.4222222222222222,0.33980582524271846,0.2149532710280374,0.4835164835164835,0.4166666666666667,0.5,0.5,0.5,0.5
xZ9iwqHw7GY.002.mp4,0.4888888888888889,0.47572815533980584,0.48598130841121495,0.4175824175824176,0.45833333333333337,0.5,0.5,0.5,0.5
xZ9iwqHw7GY.003.mp4,0.3555555555555556,0.4174757281553398,0.2897196261682243,0.4725274725274725,0.625,0.5,0.5,0.5,0.5
xZFZ0Mvjiuo.000.mp4,0.5333333333333333,0.5922330097087379,0.48598130841121495,0.4945054945054945,0.42708333333333337,0.5,0.5,0.5,0.5
xZFZ0Mvjiuo.001.mp4,0.5333333333333333,0.5145631067961165,0.6728971962616823,0.5164835164835165,0.5,0.5,0.5,0.5,0.5
xZFZ0Mvjiuo.003.mp4,0.41111111111111115,0.35922330097087385,0.33644859813084116,0.23076923076923075,0.32291666666666663,0.5,0.5,0.5,0.5
xZFZ0Mvjiuo.005.mp4,0.7,0.6310679611650486,0.7196261682242993,0.6703296703296703,0.7187499999999999,0.5,0.5,0.5,0.5
xzRYaxrhne8.002.mp4,0.7333333333333333,0.7475728155339806,0.6261682242990655,0.6373626373626373,0.6354166666666666,0.5,0.5,0.5,0.5
xzRYaxrhne8.003.mp4,0.6,0.6893203883495147,0.4018691588785047,0.3956043956043956,0.6666666666666667,0.5,0.5,0.5,0.5
xzRYaxrhne8.004.mp4,0.4777777777777778,0.5922330097087379,0.3271028037383178,0.4615384615384615,0.39583333333333337,0.5,0.5,0.5,0.5
xzRYaxrhne8.005.mp4,0.611111111111111,0.7281553398058251,0.6168224299065421,0.6703296703296703,0.6770833333333334,0.5,0.5,0.5,0.5
y--uBBy7ebM.000.mp4,0.3111111111111111,0.4174757281553398,0.37383177570093457,0.32967032967032966,0.45833333333333337,0.5,0.5,0.5,0.5
y--uBBy7ebM.002.mp4,0.611111111111111,0.33980582524271846,0.5233644859813085,0.4835164835164835,0.6041666666666666,0.5,0.5,0.5,0.5
y--uBBy7ebM.004.mp4,0.5222222222222223,0.4660194174757281,0.47663551401869164,0.5274725274725275,0.5104166666666666,0.5,0.5,0.5,0.5
y--uBBy7ebM.005.mp4,0.5888888888888889,0.4563106796116505,0.4205607476635514,0.5384615384615384,0.4375,0.5,0.5,0.5,0.5
Y-_JeJoCjUo.001.mp4,0.7555555555555554,0.7961165048543688,0.691588785046729,0.7692307692307692,0.7395833333333333,0.5,0.5,0.5,0.5
Y-_JeJoCjUo.005.mp4,0.6777777777777777,0.8543689320388351,0.6074766355140188,0.6813186813186812,0.6875,0.5,0.5,0.5,0.5
Y-YdRocu0os.001.mp4,0.5111111111111111,0.4466019417475728,0.39252336448598135,0.4395604395604395,0.46875,0.5,0.5,0.5,0.5
y0UCXXk9tlM.002.mp4,0.7666666666666666,0.5436893203883495,0.6168224299065421,0.6373626373626373,0.6770833333333334,0.5,0.5,0.5,0.5
y0UCXXk9tlM.003.mp4,0.7555555555555554,0.6893203883495147,0.6168224299065421,0.6043956043956044,0.6979166666666666,0.5,0.5,0.5,0.5
y0UCXXk9tlM.004.mp4,0.7999999999999999,0.6019417475728155,0.6822429906542057,0.6483516483516484,0.6666666666666667,0.5,0.5,0.5,0.5
y0UCXXk9tlM.005.mp4,0.7333333333333333,0.6019417475728155,0.6168224299065421,0.5714285714285714,0.8541666666666667,0.5,0.5,0.5,0.5
y1e8xPAaL9k.000.mp4,0.7,0.6796116504854369,0.48598130841121495,0.6923076923076923,0.5,0.5,0.5,0.5,0.5
y1e8xPAaL9k.002.mp4,0.4666666666666667,0.5436893203883495,0.4392523364485981,0.4835164835164835,0.42708333333333337,0.5,0.5,0.5,0.5
Y1LrgyCJtpU.000.mp4,0.4222222222222222,0.4368932038834952,0.25233644859813087,0.32967032967032966,0.34374999999999994,0.5,0.5,0.5,0.5
Y1LrgyCJtpU.001.mp4,0.41111111111111115,0.3786407766990291,0.30841121495327106,0.5164835164835165,0.34374999999999994,0.5,0.5,0.5,0.5
Y1LrgyCJtpU.002.mp4,0.3,0.3495145631067961,0.16822429906542055,0.3736263736263736,0.15624999999999994,0.5,0.5,0.5,0.5
Y1LrgyCJtpU.003.mp4,0.4222222222222222,0.5145631067961165,0.3177570093457944,0.5164835164835165,0.4166666666666667,0.5,0.5,0.5,0.5
Y1LrgyCJtpU.005.mp4,0.5222222222222223,0.36893203883495146,0.2710280373831776,0.3516483516483516,0.21874999999999997,0.5,0.5,0.5,0.5
Y1LXjxAQihQ.004.mp4,0.7444444444444444,0.5145631067961165,0.6448598130841123,0.5494505494505494,0.6770833333333334,0.5,0.5,0.5,0.5
Y2An1KkoHzY.002.mp4,0.4666666666666667,0.35922330097087385,0.48598130841121495,0.4835164835164835,0.39583333333333337,0.5,0.5,0.5,0.5
y2UF49ddapI.001.mp4,0.5555555555555556,0.4854368932038835,0.35514018691588783,0.6483516483516484,0.46875,0.5,0.5,0.5,0.5
y2UF49ddapI.003.mp4,0.5666666666666667,0.6116504854368932,0.47663551401869164,0.7472527472527474,0.4895833333333333,0.5,0.5,0.5,0.5
y4Ej1YSEQf0.000.mp4,0.888888888888889,0.8155339805825244,0.8037383177570094,0.813186813186813,0.8541666666666667,0.5,0.5,0.5,0.5
y4Ej1YSEQf0.002.mp4,0.8333333333333333,0.8058252427184466,0.7196261682242993,0.7472527472527474,0.8645833333333334,0.5,0.5,0.5,0.5
Y6iogSmj6FQ.002.mp4,0.4777777777777778,0.5339805825242718,0.5327102803738318,0.5164835164835165,0.4791666666666667,0.5,0.5,0.5,0.5
Y6iogSmj6FQ.003.mp4,0.45555555555555555,0.4563106796116505,0.5046728971962617,0.6373626373626373,0.45833333333333337,0.5,0.5,0.5,0.5
Y6iogSmj6FQ.005.mp4,0.4222222222222222,0.3980582524271845,0.588785046728972,0.6593406593406592,0.5,0.5,0.5,0.5,0.5
y6LC5kAJmHw.004.mp4,0.4777777777777778,0.5825242718446602,0.4485981308411215,0.6483516483516484,0.45833333333333337,0.5,0.5,0.5,0.5
y6sy0HBe-Zs.000.mp4,0.5444444444444444,0.5631067961165048,0.4299065420560748,0.6043956043956044,0.4791666666666667,0.5,0.5,0.5,0.5
y6sy0HBe-Zs.005.mp4,0.5,0.5339805825242718,0.4299065420560748,0.5824175824175825,0.4166666666666667,0.5,0.5,0.5,0.5
y7MEVu2nyes.000.mp4,0.7444444444444444,0.5825242718446602,0.7383177570093458,0.7032967032967032,0.7291666666666667,0.5,0.5,0.5,0.5
y7MEVu2nyes.001.mp4,0.6666666666666666,0.5825242718446602,0.5607476635514019,0.6153846153846153,0.6458333333333333,0.5,0.5,0.5,0.5
y7MEVu2nyes.003.mp4,0.6777777777777777,0.5825242718446602,0.6261682242990655,0.5714285714285714,0.5833333333333333,0.5,0.5,0.5,0.5
y7MEVu2nyes.004.mp4,0.6222222222222222,0.4466019417475728,0.4112149532710281,0.6153846153846153,0.3854166666666667,0.5,0.5,0.5,0.5
Y8gv_ZK3w4A.000.mp4,0.6,0.5728155339805825,0.48598130841121495,0.4835164835164835,0.6145833333333333,0.5,0.5,0.5,0.5
Y8gv_ZK3w4A.002.mp4,0.5777777777777777,0.5339805825242718,0.4672897196261683,0.4395604395604395,0.42708333333333337,0.5,0.5,0.5,0.5
Y8gv_ZK3w4A.003.mp4,0.5333333333333333,0.47572815533980584,0.35514018691588783,0.4285714285714285,0.3854166666666667,0.5,0.5,0.5,0.5
Y8gv_ZK3w4A.004.mp4,0.5888888888888889,0.5631067961165048,0.4579439252336449,0.4835164835164835,0.5208333333333334,0.5,0.5,0.5,0.5
Y9WX7ucPP-o.000.mp4,0.6222222222222222,0.5339805825242718,0.4672897196261683,0.5824175824175825,0.5625,0.5,0.5,0.5,0.5
Y9WX7ucPP-o.002.mp4,0.5444444444444444,0.6019417475728155,0.4392523364485981,0.5274725274725275,0.4791666666666667,0.5,0.5,0.5,0.5
ya8Ec_yTai8.002.mp4,0.6444444444444444,0.6213592233009709,0.6261682242990655,0.6923076923076923,0.6979166666666666,0.5,0.5,0.5,0.5
ya8Ec_yTai8.003.mp4,0.6555555555555556,0.5533980582524272,0.6074766355140188,0.6153846153846153,0.59375,0.5,0.5,0.5,0.5
Ya9Szm73LfE.002.mp4,0.6222222222222222,0.3786407766990291,0.4205607476635514,0.4615384615384615,0.4791666666666667,0.5,0.5,0.5,0.5
Ya9Szm73LfE.003.mp4,0.5222222222222223,0.4077669902912622,0.4485981308411215,0.6153846153846153,0.4791666666666667,0.5,0.5,0.5,0.5
yAVnxsaTyuE.001.mp4,0.5777777777777777,0.4854368932038835,0.4579439252336449,0.5934065934065933,0.45833333333333337,0.5,0.5,0.5,0.5
YbdJd16c3eo.004.mp4,0.7666666666666666,0.7087378640776699,0.7663551401869159,0.7692307692307692,0.7500000000000001,0.5,0.5,0.5,0.5
yBlPsPBRv5E.001.mp4,0.41111111111111115,0.36893203883495146,0.4299065420560748,0.4835164835164835,0.5208333333333334,0.5,0.5,0.5,0.5
yBlPsPBRv5E.002.mp4,0.6222222222222222,0.6213592233009709,0.4953271028037384,0.6373626373626373,0.65625,0.5,0.5,0.5,0.5
yBMuZWldxLk.001.mp4,0.6444444444444444,0.3495145631067961,0.4953271028037384,0.4505494505494505,0.4375,0.5,0.5,0.5,0.5
YBsKLg3GMrE.005.mp4,0.43333333333333335,0.4466019417475728,0.36448598130841126,0.32967032967032966,0.46875,0.5,0.5,0.5,0.5
YbxdeEd7wq4.001.mp4,0.6222222222222222,0.7378640776699029,0.588785046728972,0.5824175824175825,0.5833333333333333,0.5,0.5,0.5,0.5
YC3X1DcnUrk.000.mp4,0.5444444444444444,0.4466019417475728,0.20560747663551404,0.1978021978021978,0.22916666666666663,0.5,0.5,0.5,0.5
YC3X1DcnUrk.001.mp4,0.6333333333333333,0.4660194174757281,0.3177570093457944,0.3736263736263736,0.3333333333333333,0.5,0.5,0.5,0.5
YC3X1DcnUrk.005.mp4,0.7666666666666666,0.4951456310679611,0.4018691588785047,0.6263736263736264,0.5208333333333334,0.5,0.5,0.5,0.5
YdxS3f4HXaA.005.mp4,0.5777777777777777,0.27184466019417475,0.33644859813084116,0.3516483516483516,0.4166666666666667,0.5,0.5,0.5,0.5
YEbaKrAxo5I.001.mp4,0.5666666666666667,0.5631067961165048,0.5420560747663552,0.5934065934065933,0.6354166666666666,0.5,0.5,0.5,0.5
yEE9FoKWdpU.005.mp4,0.6222222222222222,0.6116504854368932,0.47663551401869164,0.4615384615384615,0.5625,0.5,0.5,0.5,0.5
yEWy_vXTTJU.005.mp4,0.43333333333333335,0.5242718446601942,0.37383177570093457,0.4615384615384615,0.4479166666666667,0.5,0.5,0.5,0.5
YF2QVn1fK1E.002.mp4,0.7888888888888888,0.6310679611650486,0.5700934579439253,0.7582417582417583,0.7500000000000001,0.5,0.5,0.5,0.5
YF2QVn1fK1E.005.mp4,0.6666666666666666,0.4466019417475728,0.6822429906542057,0.5934065934065933,0.4895833333333333,0.5,0.5,0.5,0.5
yftfxiDNXko.000.mp4,0.6888888888888889,0.47572815533980584,0.5046728971962617,0.6153846153846153,0.6666666666666667,0.5,0.5,0.5,0.5
yftfxiDNXko.001.mp4,0.5,0.3883495145631068,0.4018691588785047,0.5494505494505494,0.39583333333333337,0.5,0.5,0.5,0.5
yftfxiDNXko.002.mp4,0.45555555555555555,0.4368932038834952,0.4485981308411215,0.5604395604395604,0.4166666666666667,0.5,0.5,0.5,0.5
yftfxiDNXko.004.mp4,0.4666666666666667,0.33980582524271846,0.3177570093457944,0.5494505494505494,0.3854166666666667,0.5,0.5,0.5,0.5
yFZ3eUD6Pqs.000.mp4,0.4444444444444445,0.5922330097087379,0.5700934579439253,0.6923076923076923,0.6666666666666667,0.5,0.5,0.5,0.5
yFZ3eUD6Pqs.001.mp4,0.611111111111111,0.6116504854368932,0.5327102803738318,0.4725274725274725,0.4895833333333333,0.5,0.5,0.5,0.5
yFZ3eUD6Pqs.002.mp4,0.6333333333333333,0.7184466019417477,0.4299065420560748,0.5054945054945055,0.5416666666666666,0.5,0.5,0.5,0.5
yFZ3eUD6Pqs.003.mp4,0.38888888888888895,0.6990291262135921,0.3177570093457944,0.4725274725274725,0.4791666666666667,0.5,0.5,0.5,0.5
yFZ3eUD6Pqs.004.mp4,0.5777777777777777,0.7572815533980582,0.6168224299065421,0.5714285714285714,0.7604166666666666,0.5,0.5,0.5,0.5
yFZ3eUD6Pqs.005.mp4,0.3777777777777778,0.6019417475728155,0.1588785046728972,0.4615384615384615,0.40625000000000006,0.5,0.5,0.5,0.5
YGJ33FXzJO8.005.mp4,0.8999999999999999,0.7669902912621359,0.7196261682242993,0.8021978021978021,0.8125000000000001,0.5,0.5,0.5,0.5
YGrCXe2-fVk.001.mp4,0.7333333333333333,0.4660194174757281,0.5420560747663552,0.4725274725274725,0.6458333333333333,0.5,0.5,0.5,0.5
YGrCXe2-fVk.004.mp4,0.922222222222222,0.7572815533980582,0.6728971962616823,0.7142857142857143,0.7916666666666667,0.5,0.5,0.5,0.5
ygUEI08LgcM.002.mp4,0.33333333333333337,0.3203883495145631,0.2897196261682243,0.24175824175824176,0.2708333333333333,0.5,0.5,0.5,0.5
yHwuRYr5lxk.003.mp4,0.6,0.47572815533980584,0.6074766355140188,0.5164835164835165,0.5520833333333334,0.5,0.5,0.5,0.5
yHwuRYr5lxk.004.mp4,0.6888888888888889,0.6504854368932039,0.5514018691588786,0.5274725274725275,0.5833333333333333,0.5,0.5,0.5,0.5
yHwuRYr5lxk.005.mp4,0.41111111111111115,0.4368932038834952,0.5794392523364487,0.4285714285714285,0.40625000000000006,0.5,0.5,0.5,0.5
yIe7Rp54-bU.001.mp4,0.5777777777777777,0.4854368932038835,0.5233644859813085,0.6703296703296703,0.4479166666666667,0.5,0.5,0.5,0.5
yIe7Rp54-bU.004.mp4,0.6333333333333333,0.6601941747572816,0.5046728971962617,0.6153846153846153,0.6354166666666666,0.5,0.5,0.5,0.5
yIM5bal1VVs.000.mp4,0.611111111111111,0.3300970873786408,0.37383177570093457,0.5164835164835165,0.5104166666666666,0.5,0.5,0.5,0.5
yIM5bal1VVs.003.mp4,0.5666666666666667,0.3980582524271845,0.4672897196261683,0.6153846153846153,0.53125,0.5,0.5,0.5,0.5
yIM5bal1VVs.004.mp4,0.6777777777777777,0.4563106796116505,0.6261682242990655,0.7252747252747254,0.6666666666666667,0.5,0.5,0.5,0.5
yIM5bal1VVs.005.mp4,0.4444444444444445,0.4563106796116505,0.6168224299065421,0.6263736263736264,0.65625,0.5,0.5,0.5,0.5
YiX6thczM1w.001.mp4,0.5,0.6699029126213591,0.39252336448598135,0.6043956043956044,0.4895833333333333,0.5,0.5,0.5,0.5
YiX6thczM1w.002.mp4,0.6,0.6116504854368932,0.4672897196261683,0.5604395604395604,0.6145833333333333,0.5,0.5,0.5,0.5
YiX6thczM1w.005.mp4,0.5333333333333333,0.6213592233009709,0.4579439252336449,0.6043956043956044,0.5520833333333334,0.5,0.5,0.5,0.5
yj2Y1Y26rd4.001.mp4,0.5444444444444444,0.3300970873786408,0.4672897196261683,0.4615384615384615,0.42708333333333337,0.5,0.5,0.5,0.5
yj2Y1Y26rd4.002.mp4,0.611111111111111,0.5048543689320388,0.5327102803738318,0.5714285714285714,0.46875,0.5,0.5,0.5,0.5
Yj36y7ELRZE.000.mp4,0.5222222222222223,0.4660194174757281,0.3457943925233645,0.4285714285714285,0.3125,0.5,0.5,0.5,0.5
Yj36y7ELRZE.001.mp4,0.2777777777777778,0.3495145631067961,0.11214953271028037,0.2087912087912088,0.28125,0.5,0.5,0.5,0.5
Yj36y7ELRZE.004.mp4,0.5444444444444444,0.5242718446601942,0.3271028037383178,0.3956043956043956,0.3125,0.5,0.5,0.5,0.5
YJ5CINQ8v_E.000.mp4,0.8222222222222221,0.5825242718446602,0.5700934579439253,0.6043956043956044,0.6979166666666666,0.5,0.5,0.5,0.5
YJ5CINQ8v_E.001.mp4,0.6333333333333333,0.7378640776699029,0.6168224299065421,0.4945054945054945,0.53125,0.5,0.5,0.5,0.5
YJ5CINQ8v_E.005.mp4,0.7222222222222221,0.7378640776699029,0.7476635514018694,0.6043956043956044,0.7500000000000001,0.5,0.5,0.5,0.5
